"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"236","LOC111099432",2,1,1,1,1,1,0,-0.693147180559945,-0.693147180559945,-0.693147180559945,-0.693147180559945,-0.693147180559945
"237","LOC111099433",2,1,2,NA,NA,NA,0,-0.693147180559945,0,NA,NA,NA
"238","LOC111099434",31,15,2,NA,NA,NA,0,-0.725937003382936,-2.7408400239252,NA,NA,NA
"239","LOC111099435",2,2,2,NA,NA,NA,0,0,0,NA,NA,NA
"240","LOC111099436",0,0,4,2,0,0,NA,NA,NA,NA,NA,NA
"241","LOC111099437",21,467,NA,NA,NA,NA,0,3.10180681994547,NA,NA,NA,NA
"242","LOC111099438",8.66666666666667,0,0,0,0,0,0,NA,NA,NA,NA,NA
"243","LOC111099439",15,31,27,13,22,25,0,0.725937003382936,0.587786664902119,-0.143100843640673,0.382992252256106,0.510825623765991
"244","LOC111099440",70,121,191,NA,NA,NA,0,0.547295303547382,1.00377818599727,NA,NA,NA
"245","LOC111099441",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","LOC111099442",130,29,17,73,103,87,0,-1.50023862046911,-2.03432110639937,-0.577075009307191,-0.232805462225947,-0.401626331800999
"247","LOC111099443",129,108,100.5,108.5,63.5,54.5,0,-0.177681177237452,-0.249654676862542,-0.173062231381158,-0.708772498463026,-0.861611702692474
"248","LOC111099444",1,2,NA,NA,NA,NA,0,0.693147180559945,NA,NA,NA,NA
"249","LOC111099445",16,9,2,NA,NA,NA,0,-0.575364144903562,-2.07944154167984,NA,NA,NA
"250","LOC111099446",85,134,90,70,131,131,0,0.455188543460595,0.0571584138399486,-0.194156014440958,0.432546066710835,0.432546066710835
"251","LOC111099447",3,1,1,4,1,4,0,-1.09861228866811,-1.09861228866811,0.287682072451781,-1.09861228866811,0.287682072451781
"252","LOC111099448",5,1,5,1,1,3,0,-1.6094379124341,0,-1.6094379124341,-1.6094379124341,-0.510825623765991
"253","LOC111099449",0,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","LOC111099450",34.3333333333333,129.666666666667,NA,NA,NA,NA,0,1.32885035538881,NA,NA,NA,NA
"255","LOC111099451",16,30,30,NA,NA,NA,0,0.628608659422374,0.628608659422374,NA,NA,NA
"256","LOC111099452",1,1,1,1,1,1,0,0,0,0,0,0
"257","LOC111099453",21,5,NA,NA,NA,NA,0,-1.43508452528932,NA,NA,NA,NA
"258","LOC111099454",160,386,357,333,173,218,0,0.880663554231004,0.802561966545812,0.732968674746617,0.0781177792639521,0.309321247555262
"259","LOC111099455",6,8,2,NA,NA,NA,0,0.287682072451781,-1.09861228866811,NA,NA,NA
"260","LOC111099456",1,1,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"261","LOC111099457",120.363636363636,63.4545454545455,86,94.0909090909091,98.6363636363636,79.6363636363636,0,-0.640193633734581,-0.336170167445075,-0.246256030797484,-0.199077470522393,-0.413046645560562
"262","LOC111099458",172.5,614,903,1601,4801,728.75,0,1.26959769167573,1.65532531694557,2.2279864765253,3.32618227205953,1.44093350119329
"263","LOC111099459",39,287,NA,NA,NA,NA,0,1.99592056962997,NA,NA,NA,NA
"264","LOC111099460",36.5,156,270,1534,NA,NA,0,1.45254374666109,2.00110969840993,3.73832172133876,NA,NA
"265","LOC111099461",22,28,28,23,23,23,0,0.241162056816888,0.241162056816888,0.0444517625708338,0.0444517625708338,0.0444517625708338
"266","LOC111099462",1,3,5,3,12,6,0,1.09861228866811,1.6094379124341,1.09861228866811,2.484906649788,1.79175946922805
"267","LOC111099463",6,7,7,7,6.75,6,0,0.154150679827258,0.154150679827258,0.154150679827258,0.117783035656383,0
"268","LOC111099464",20,10,1,1,6,1,0,-0.693147180559945,-2.99573227355399,-2.99573227355399,-1.20397280432594,-2.99573227355399
"269","LOC111099465",1,1,1,1,1,1,0,0,0,0,0,0
"270","LOC111099466",2,2,2,2,0,NA,0,0,0,0,NA,NA
"271","LOC111099467",24.5,30,48,NA,NA,NA,0,0.202524264111474,0.67252789335721,NA,NA,NA
"272","LOC111099468",22,28,43,27,NA,NA,0,0.241162056816888,0.670157662335247,0.204794412646013,NA,NA
"273","LOC111099469",156,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"274","LOC111099470",31,473,NA,NA,NA,NA,0,2.72510818400679,NA,NA,NA,NA
"275","LOC111099471",62,114,61,143,270,203,0,0.609064063349404,-0.0162605208717803,0.835710245214816,1.47128757395328,1.1860715939967
"276","LOC111099472",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"277","LOC111099473",1,3,1,NA,NA,NA,0,1.09861228866811,0,NA,NA,NA
"278","LOC111099474",14,7,23,11,28,11,0,-0.693147180559945,0.496436886313891,-0.241162056816888,0.693147180559945,-0.241162056816888
"279","LOC111099475",11,12,9,NA,NA,NA,0,0.0870113769896297,-0.200670695462151,NA,NA,NA
"280","LOC111099476",4,23,3,3,20,NA,0,1.74919985480926,-0.287682072451781,-0.287682072451781,1.6094379124341,NA
"281","LOC111099477",9,16,12,10,12,13,0,0.575364144903562,0.287682072451781,0.105360515657826,0.287682072451781,0.367724780125317
"282","LOC111099478",16,29,27,34,73,76,0,0.594707107746693,0.523248143764548,0.75377180237638,1.51787071890861,1.55814461804655
"283","LOC111099479",24,84,82,75,NA,NA,0,1.25276296849537,1.22866541691631,1.13943428318836,NA,NA
"284","LOC111099480",11,10,0,NA,NA,NA,0,-0.0953101798043249,NA,NA,NA,NA
"285","LOC111099481",9.5,22,160,NA,NA,NA,0,0.839750654751821,2.82388201662733,NA,NA,NA
"286","LOC111099482",0,0,1,2,1,NA,NA,NA,NA,NA,NA,NA
"287","LOC111099483",214.75,244,219.25,210,211,233.5,0,0.127693664428837,0.0207380703879277,-0.022367030146896,-0.0176164273882982,0.0837075162445873
"288","LOC111099484",197,273,327,584,534,212,0,0.326268066446971,0.506756442159265,1.08669725409024,0.997192110222206,0.0733825459340239
"289","LOC111099485",0,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","LOC111099486",0,0.714285714285714,0.571428571428571,0,0,0,NA,NA,NA,NA,NA,NA
"291","LOC111099487",15,1,4,NA,NA,NA,0,-2.70805020110221,-1.32175583998232,NA,NA,NA
"292","LOC111099488",3,0,1,1,NA,NA,0,NA,-1.09861228866811,-1.09861228866811,NA,NA
"293","LOC111099489",39,49,11,34,28,35,0,0.22825865198098,-1.26566637333128,-0.137201121513485,-0.331357135954442,-0.108213584640233
"294","LOC111099490",1.5,39,56,43,28,29,0,3.25809653802148,3.61988658262699,3.3557350075854,2.92673940206704,2.96183072187831
"295","LOC111099491",1,0.5,1,1,0,0,0,-0.693147180559945,0,0,NA,NA
"296","LOC111099492",24.5,6,13,NA,NA,NA,0,-1.40691364832263,-0.633723760089145,NA,NA,NA
"297","LOC111099493",2,0,5,NA,NA,NA,0,NA,0.916290731874155,NA,NA,NA
"298","LOC111099494",2,34,NA,NA,NA,NA,0,2.83321334405622,NA,NA,NA,NA
"299","LOC111099495",217,217,217,217,217,217,0,0,0,0,0,0
"300","LOC111099496",13,36,19,17,29,40,0,1.01856958099457,0.379489621704904,0.268263986594679,0.802346472524937,1.1239300966524
"301","LOC111099497",1,2,NA,NA,NA,NA,0,0.693147180559945,NA,NA,NA,NA
"302","LOC111099498",0,3,7,13,9,0,NA,NA,NA,NA,NA,NA
"303","LOC111099499",1,1,1,1,1,NA,0,0,0,0,0,NA
"304","LOC111099500",4,15,19,18,24,25,0,1.32175583998232,1.55814461804655,1.50407739677627,1.79175946922805,1.83258146374831
"305","LOC111099501",7,7,7,7,7,7,0,0,0,0,0,0
"306","LOC111099502",48,100,88,63,27,69,0,0.733969175080201,0.606135803570315,0.271933715483642,-0.575364144903562,0.362905493689368
"307","LOC111099503",40,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"308","LOC111099504",19,7.5,12,28.5,42,NA,0,-0.929535958624176,-0.45953232937844,0.405465108108164,0.793230639116928,NA
"309","LOC111099505",20,8,6,NA,NA,NA,0,-0.916290731874155,-1.20397280432594,NA,NA,NA
"310","LOC111099506",13.5,18,23.5,31,NA,NA,0,0.287682072451781,0.55431073570573,0.831297519040762,NA,NA
"311","LOC111099507",7,12,14,11,NA,NA,0,0.538996500732687,0.693147180559945,0.451985123743057,NA,NA
"312","LOC111099508",0,0,13,3,4.33333333333333,4,NA,NA,NA,NA,NA,NA
"313","LOC111099509",21,202,191,475,NA,NA,0,2.26374525967778,2.20775099032321,3.11879236631122,NA,NA
"314","LOC111099510",3,1,4,1,1,1,0,-1.09861228866811,0.287682072451781,-1.09861228866811,-1.09861228866811,-1.09861228866811
"315","LOC111099511",29.5,289,NA,NA,NA,NA,0,2.28203642476666,NA,NA,NA,NA
"316","LOC111099512",4,1,0,NA,NA,NA,0,-1.38629436111989,NA,NA,NA,NA
"317","LOC111099513",1,1,1,3,NA,NA,0,0,0,1.09861228866811,NA,NA
"318","LOC111099514",26,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"319","LOC111099515",14,12.3333333333333,13,NA,NA,NA,0,-0.126751705639144,-0.0741079721537218,NA,NA,NA
"320","LOC111099516",1,0,0,3,1,6,0,NA,NA,1.09861228866811,0,1.79175946922805
"321","LOC111099517",62,115,135,93,179,127,0,0.617797743318159,0.778140393393338,0.405465108108164,1.06025142079566,0.7170527014135
"322","LOC111099518",8.5,8,12,17,18,19,0,-0.0606246218164349,0.34484048629173,0.693147180559945,0.750305594399894,0.80437281567017
"323","LOC111099519",91,111.5,107.5,76,42.5,25,0,0.203165084383323,0.166631341050867,-0.180126166230519,-0.761355430586479,-1.29198368164865
"324","LOC111099520",3,3,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"325","LOC111099521",56,42,73,109,46,61,0,-0.287682072451781,0.265107750413242,0.665996191493994,-0.196710294246054,0.0855221734381619
"326","LOC111099522",239,124,143,294,NA,NA,0,-0.656181986326474,-0.513618921671604,0.207116215407171,NA,NA
"327","LOC111099523",325,137,68,315,NA,NA,0,-0.863844256501613,-1.56431747715363,-0.0312525435041044,NA,NA
"328","LOC111099524",87,111,171,130,174,176,0,0.243622082657751,0.675755437848076,0.401626331800999,0.693147180559945,0.704575876383568
"329","LOC111099525",6,4,4,NA,NA,NA,0,-0.405465108108164,-0.405465108108164,NA,NA,NA
"330","LOC111099526",0,0,4,0,1,NA,NA,NA,NA,NA,NA,NA
"331","LOC111099527",1,1,5,NA,NA,NA,0,0,1.6094379124341,NA,NA,NA
"332","LOC111099528",5,1,4,NA,NA,NA,0,-1.6094379124341,-0.22314355131421,NA,NA,NA
"333","LOC111099529",23,16,18,16,16,22,0,-0.362905493689368,-0.245122458032985,-0.362905493689368,-0.362905493689368,-0.0444517625708338
"334","LOC111099530",17,4,NA,NA,NA,NA,0,-1.44691898293633,NA,NA,NA,NA
"335","LOC111099531",73,65,55,46,49,53,0,-0.116072171252754,-0.28312625591592,-0.461818044659296,-0.398639143037764,-0.320167527596269
"336","LOC111099532",3,2,3,19,19,NA,0,-0.405465108108164,0,1.84582669049833,1.84582669049833,NA
"337","LOC111099533",279,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"338","LOC111099534",63,22,NA,NA,NA,NA,0,-1.05209227303322,NA,NA,NA,NA
"339","LOC111099535",4,4,3,5,2,2,0,0,-0.287682072451781,0.22314355131421,-0.693147180559945,-0.693147180559945
"340","LOC111099536",0,0,0,0,5,9,NA,NA,NA,NA,NA,NA
"341","LOC111099537",5,5,5,5,5,5,0,0,0,0,0,0
"342","LOC111099538",2,3,17,NA,NA,NA,0,0.405465108108164,2.14006616349627,NA,NA,NA
"343","LOC111099539",12,7,31,NA,NA,NA,0,-0.538996500732687,0.949080554697146,NA,NA,NA
"344","LOC111099540",2,23,NA,NA,NA,NA,0,2.4423470353692,NA,NA,NA,NA
"345","LOC111099541",3,3,1,NA,NA,NA,0,0,-1.09861228866811,NA,NA,NA
"346","LOC111099542",5,5,7,5,5,NA,0,0,0.336472236621213,0,0,NA
"347","LOC111099543",1,1,1,3,NA,NA,0,0,0,1.09861228866811,NA,NA
"348","LOC111099544",53,62,191,380,371,373,0,0.15684247149297,1.28198151449451,1.96987933916831,1.94591014905531,1.95128650609169
"349","LOC111099545",13,52,4,7,9,24,0,1.38629436111989,-1.17865499634165,-0.619039208406224,-0.367724780125317,0.613104472886409
"350","LOC111099546",7,7,7,4,4,NA,0,0,0,-0.559615787935423,-0.559615787935423,NA
"351","LOC111099547",9,102,15,NA,NA,NA,0,2.42774823594805,0.510825623765991,NA,NA,NA
"352","LOC111099548",174,234,96,183,273,323,0,0.296265816143172,-0.594707107746693,0.0504308536268919,0.450416495970431,0.618597024008127
"353","LOC111099549",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"354","LOC111099550",7,11,11,6,NA,NA,0,0.451985123743057,0.451985123743057,-0.154150679827258,NA,NA
"355","LOC111099551",6,8.5,10.5,11.5,13,NA,0,0.348306694268216,0.559615787935423,0.650587566141149,0.773189888233482,NA
"356","LOC111099552",127,60,44,23,101,88,0,-0.749842524236491,-1.05999745254033,-1.70869287052944,-0.229066569617332,-0.366850271980385
"357","LOC111099553",3,21,NA,NA,NA,NA,0,1.94591014905531,NA,NA,NA,NA
"358","LOC111099554",1,2,2,NA,NA,NA,0,0.693147180559945,0.693147180559945,NA,NA,NA
"359","LOC111099555",24,6,11,13,NA,NA,0,-1.38629436111989,-0.780158557549575,-0.613104472886409,NA,NA
"360","LOC111099556",20,27,NA,NA,NA,NA,0,0.300104592450338,NA,NA,NA,NA
"361","LOC111099557",479,886.5,939,648.5,378.5,433.5,0,0.615580528103347,0.673114881797348,0.302961406345583,-0.235484524533412,-0.0998088011903187
"362","LOC111099558",17,48,NA,NA,NA,NA,0,1.03798766685167,NA,NA,NA,NA
"363","LOC111099559",13,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"364","LOC111099560",45,71,35,NA,NA,NA,0,0.456017387270996,-0.251314428280906,NA,NA,NA
"365","LOC111099561",56,43,41,NA,NA,NA,0,-0.264151575041587,-0.311779624030841,NA,NA,NA
"366","LOC111099562",16,16,14,NA,NA,NA,0,0,-0.133531392624523,NA,NA,NA
"367","LOC111099563",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"368","LOC111099564",3,1,0,2,3,0,0,-1.09861228866811,NA,-0.405465108108164,0,NA
"369","LOC111099566",8,11,11,6,2,NA,0,0.318453731118535,0.318453731118535,-0.287682072451781,-1.38629436111989,NA
"370","LOC111099567",24.5,23,22.5,41,41.5,31,0,-0.0631789016215316,-0.0851578083403068,0.514898949153627,0.527020309685971,0.235314086934465
"371","LOC111099568",1,2,8,7,NA,NA,0,0.693147180559945,2.07944154167984,1.94591014905531,NA,NA
"372","LOC111099569",2,0,1,5,5,2,0,NA,-0.693147180559945,0.916290731874155,0.916290731874155,0
"373","LOC111099570",18,11,23,86,NA,NA,0,-0.492476485097794,0.245122458032985,1.56397553835734,NA,NA
"374","LOC111099571",213,375,518,500,265,334,0,0.565633860260986,0.888683076550058,0.853315932712767,0.218437660276797,0.449848827267275
"375","LOC111099572",5,1,3,3,3,35.5,0,-1.6094379124341,-0.510825623765991,-0.510825623765991,-0.510825623765991,1.96009478404727
"376","LOC111099573",54,113,163,407,329,349,0,0.738403772148066,1.10476615424249,2.01982913887832,1.8070737042011,1.86608787563815
"377","LOC111099574",0,0,1,1,5,1,NA,NA,NA,NA,NA,NA
"378","LOC111099575",2.8,7.6,8,3.8,2,NA,0,0.998528830111127,1.04982212449868,0.305381649551182,-0.336472236621213,NA
"379","LOC111099576",14,26,23,NA,NA,NA,0,0.619039208406224,0.496436886313891,NA,NA,NA
"380","LOC111099577",2.5,4,NA,NA,NA,NA,0,0.470003629245736,NA,NA,NA,NA
"381","LOC111099578",22,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"382","LOC111099579",1.14285714285714,1,2.14285714285714,3.57142857142857,7.14285714285714,6.14285714285714,0,-0.133531392624523,0.628608659422374,1.13943428318837,1.83258146374831,1.68175857401373
"383","LOC111099580",273.666666666667,108.333333333333,457.333333333333,187.333333333333,118,88,0,-0.926697927122691,0.513501698833402,-0.379021259558737,-0.841226196318654,-1.13457400630611
"384","LOC111099581",1,1,1,1,NA,NA,0,0,0,0,NA,NA
"385","LOC111099582",0,61,94,84,115,105,NA,NA,NA,NA,NA,NA
"386","LOC111099583",4.66666666666667,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA
"387","LOC111099584",59,87,72,92,130,134,0,0.388370674748864,0.199128675110336,0.444251133143321,0.789997006549863,0.820302356045192
"388","LOC111099585",1127,714,223,433,629,881,0,-0.456431551700192,-1.62014274257966,-0.956576786037286,-0.583183257339336,-0.246256888103597
"389","LOC111099586",4,4,4,NA,NA,NA,0,0,0,NA,NA,NA
"390","LOC111099587",10,32,23.3333333333333,31.6666666666667,42.6666666666667,55,0,1.16315080980568,0.847297860387203,1.15267950993839,1.45083288225746,1.70474809223843
"391","LOC111099588",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"392","LOC111099589",721,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"393","LOC111099590",1,7,4,12,8,11,0,1.94591014905531,1.38629436111989,2.484906649788,2.07944154167984,2.39789527279837
"394","LOC111099591",4,7,3,3,3,9,0,0.559615787935423,-0.287682072451781,-0.287682072451781,-0.287682072451781,0.810930216216329
"395","LOC111099592",61,9,9,20,15,53.5,0,-1.91364928683709,-1.91364928683709,-1.11514159061932,-1.4028236630711,-0.13119221027135
"396","LOC111099593",230,239,345,409,314,232,0,0.0383842430083153,0.405465108108164,0.575635847119606,0.311313676985058,0.00865806274311453
"397","LOC111099594",96,204,190,218,264,173,0,0.75377180237638,0.68267588069265,0.820146871321253,1.01160091167848,0.588943403029943
"398","LOC111099595",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"399","LOC111099596",8.5,1,1,1,1,1.25,0,-2.14006616349627,-2.14006616349627,-2.14006616349627,-2.14006616349627,-1.91692261218206
"400","LOC111099597",25,264,NA,NA,NA,NA,0,2.35707327827812,NA,NA,NA,NA
"401","LOC111099598",122,69,34,52,40,84,0,-0.569914540135997,-1.2776605201171,-0.852777326151829,-1.11514159061932,-0.373204245889943
"402","LOC111099599",0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403","LOC111099600",0.666666666666667,2,26,38,5.33333333333333,2,0,1.09861228866811,3.66356164612965,4.04305126783455,2.07944154167984,1.09861228866811
"404","LOC111099601",4,455.5,15,NA,NA,NA,0,4.73510135558012,1.32175583998232,NA,NA,NA
"405","LOC111099602",2,2,2,2,NA,NA,0,0,0,0,NA,NA
"406","LOC111099603",92.6153846153846,205.384615384615,155.384615384615,124.307692307692,143.076923076923,197.384615384615,0,0.796429125525529,0.517448164526484,0.294304613212274,0.434927140838481,0.756698919306815
"407","LOC111099604",21,25,152,22,58,47,0,0.174353387144778,1.97935808312285,0.0465200156348929,1.015920572823,0.805625163986636
"408","LOC111099605",10,11,14,11,11,14,0,0.0953101798043249,0.336472236621213,0.0953101798043249,0.0953101798043249,0.336472236621213
"409","LOC111099606",15,241,NA,NA,NA,NA,0,2.77674673238844,NA,NA,NA,NA
"410","LOC111099607",2,2,2,NA,NA,NA,0,0,0,NA,NA,NA
"411","LOC111099608",10,3,11,26,11,6,0,-1.20397280432594,0.0953101798043249,0.955511445027436,0.0953101798043249,-0.510825623765991
"412","LOC111099609",5,17,12,15,NA,NA,0,1.22377543162212,0.8754687373539,1.09861228866811,NA,NA
"413","LOC111099610",944.666666666667,425.666666666667,334.5,426.166666666667,505.166666666667,574.5,0,-0.797175564218086,-1.03819525201423,-0.796001625519384,-0.625943723752768,-0.497332034293706
"414","LOC111099611",169,234,193,NA,NA,NA,0,0.325422400434628,0.132791473981812,NA,NA,NA
"415","LOC111099612",33.6666666666667,29.3333333333333,24.3333333333333,27.6666666666667,22,20.3333333333333,0,-0.137783702363053,-0.324661075692868,-0.196279909044661,-0.425465774814834,-0.504246652667948
"416","LOC111099613",265,234,424,407,241,151,0,-0.124408710628521,0.470003629245736,0.429083359456373,-0.0949328924955672,-0.562449989171298
"417","LOC111099614",24.5,26.5,24,63.5,75,64.5,0,0.0784716154414953,-0.0206192872027357,0.952366788347965,1.11881499598563,0.967992106251045
"418","LOC111099615",31.1428571428571,34.8571428571429,15,20.5,41.1666666666667,118,0,0.112673162504113,-0.730534712631566,-0.418160027589413,0.279043953666147,1.33209971073189
"419","LOC111099616",22,31,14,NA,NA,NA,0,0.34294475112683,-0.451985123743057,NA,NA,NA
"420","LOC111099617",67,86,70,111,145,116,0,0.249654676862542,0.0438026226583928,0.504837581921368,0.772041123029608,0.548897571715399
"421","LOC111099618",7,3,2,7,NA,NA,0,-0.847297860387204,-1.25276296849537,0,NA,NA
"422","LOC111099619",0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"423","LOC111099620",0,0,0,1,0,0,NA,NA,NA,NA,NA,NA
"424","LOC111099621",13,2,0,1,7,13,0,-1.87180217690159,NA,-2.56494935746154,-0.619039208406224,0
"425","LOC111099622",9,26,12,5,7,10,0,1.06087196068526,0.287682072451781,-0.587786664902119,-0.251314428280906,0.105360515657826
"426","LOC111099623",36,41,31,31,46,34,0,0.130053128248198,-0.149531733970964,-0.149531733970964,0.245122458032985,-0.0571584138399486
"427","LOC111099624",44,135,210,301,NA,NA,0,1.12108514452017,1.56291789679921,1.92292063083061,NA,NA
"428","LOC111099625",100,78,50,69,33,14,0,-0.2484613592985,-0.693147180559945,-0.371063681390832,-1.10866262452161,-1.96611285637283
"429","LOC111099626",4,30,30,10,10,7,0,2.01490302054226,2.01490302054226,0.916290731874155,0.916290731874155,0.559615787935423
"430","LOC111099627",6,8,6,6,9,9,0,0.287682072451781,0,0,0.405465108108164,0.405465108108164
"431","LOC111099628",167,1268,NA,NA,NA,NA,0,2.02720232258042,NA,NA,NA,NA
"432","LOC111099629",20,21,42,67,171,57,0,0.048790164169432,0.741937344729377,1.20896034583698,2.14593128294867,1.04731899428056
"433","LOC111099630",2,4,2,3,4,5,0,0.693147180559945,0,0.405465108108164,0.693147180559945,0.916290731874155
"434","LOC111099631",960,406,1311,NA,NA,NA,0,-0.860580124860149,0.311612199301818,NA,NA,NA
"435","LOC111099632",0,0,0,0,0,1,NA,NA,NA,NA,NA,NA
"436","LOC111099633",79,100,39,58,34,16,0,0.23572233352107,-0.705886206337375,-0.309004841920602,-0.84308732785086,-1.59685913022724
"437","LOC111099634",2,2,2,2,2,2,0,0,0,0,0,0
"438","LOC111099635",5,18,26,112,NA,NA,0,1.28093384546206,1.64865862558738,3.10906095886099,NA,NA
"439","LOC111099636",3,2,2,4,NA,NA,0,-0.405465108108164,-0.405465108108164,0.287682072451781,NA,NA
"440","LOC111099637",317,244,NA,NA,NA,NA,0,-0.261733548584079,NA,NA,NA,NA
"441","LOC111099638",52,82,103,NA,NA,NA,0,0.455475528682826,0.683485269648208,NA,NA,NA
"442","LOC111099639",76.25,576,7,NA,NA,NA,0,2.02209024520837,-2.38810726643221,NA,NA,NA
