LOC111129513 rna-XM_022475957.1
LOC111129516 rna-XM_022475966.1
LOC111129526 rna-XM_022475980.1
LOC111129580 rna-XM_022476038.1
LOC111129591 rna-XM_022476222.1
LOC111129635 rna-XR_002638873.1
LOC111129643 rna-XM_022476102.1
LOC111129644 rna-XM_022476107.1
LOC111129693 rna-XM_022476178.1
LOC111129816 rna-XM_022476273.1
LOC111129817 rna-XM_022476274.1
LOC111129823 rna-XM_022476291.1
LOC111129825 rna-XM_022476297.1
LOC111129836 rna-XM_022476313.1
LOC111129848 rna-XM_022476332.1
LOC111129863 rna-XM_022476353.1
LOC111129874 rna-XM_022476370.1
LOC111129891 rna-XM_022476406.1
LOC111129895 rna-XM_022476418.1
LOC111129899 rna-XM_022476425.1
LOC111129907 rna-XR_002638877.1
LOC111129912 rna-XM_022476451.1
LOC111129921 rna-XM_022476464.1
LOC111129922 rna-XM_022476468.1
LOC111129933 rna-XM_022476485.1
LOC111129944 rna-XM_022476509.1
LOC111129950 rna-XM_022476505.1
LOC111129951 rna-XM_022476507.1
LOC111129964 rna-XR_002638885.1
LOC111129967 rna-XM_022476531.1
LOC111129971 rna-XM_022476536.1
LOC111129975 rna-XM_022476784.1
LOC111129978 rna-XM_022476545.1
LOC111129980 rna-XM_022476547.1
LOC111129989 rna-XM_022476566.1
LOC111129994 rna-XM_022476572.1
LOC111129998 rna-XM_022476581.1
LOC111130009 rna-XM_022476601.1
LOC111130021 rna-XM_022476623.1
LOC111130022 rna-XM_022476626.1
LOC111130029 rna-XM_022476637.1
LOC111130040 rna-XM_022476675.1
LOC111130045 rna-XR_002638893.1
LOC111130051 rna-XM_022476706.1
LOC111130052 rna-XM_022476708.1
LOC111130053 rna-XM_022476718.1
LOC111130063 rna-XM_022476743.1
LOC111130071 rna-XM_022476757.1
LOC111130085 rna-XM_022476780.1
LOC111130095 rna-XM_022476833.1
LOC111130107 rna-XM_022476806.1
LOC111130111 rna-XM_022476820.1
LOC111130114 rna-XM_022476831.1
LOC111130118 rna-XM_022476840.1
LOC111130125 rna-XM_022476854.1
LOC111130146 rna-XM_022476879.1
LOC111130147 rna-XM_022476881.1
LOC111130151 rna-XM_022476886.1
LOC111130153 rna-XM_022476893.1
LOC111130156 rna-XM_022476901.1
LOC111130170 rna-XM_022476924.1
LOC111130178 rna-XM_022476940.1
LOC111130179 rna-XM_022476943.1
LOC111130188 rna-XM_022476954.1
LOC111130191 rna-XM_022476958.1
LOC111130192 rna-XM_022476963.1
LOC111130209 rna-XM_022476992.1
LOC111130223 rna-XM_022477009.1
LOC111130229 rna-XM_022477016.1
LOC111130245 rna-XM_022477036.1
LOC111130249 rna-XM_022477048.1
LOC111130250 rna-XM_022477049.1
LOC111130256 rna-XM_022477060.1
LOC111130267 rna-XM_022477118.1
LOC111130277 rna-XM_022477114.1
LOC111130283 rna-XM_022477127.1
LOC111130286 rna-XM_022477156.1
LOC111130288 rna-XM_022477137.1
LOC111130291 rna-XM_022477142.1
LOC111130297 rna-XM_022477157.1
LOC111130306 rna-XM_022477198.1
LOC111130310 rna-XM_022477207.1
LOC111130314 rna-XM_022477216.1
LOC111130323 rna-XM_022477234.1
LOC111130324 rna-XM_022477236.1
LOC111130325 rna-XM_022477250.1
LOC111130332 rna-XM_022477252.1
LOC111130333 rna-XM_022477255.1
LOC111130335 rna-XM_022477263.1
LOC111130338 rna-XM_022477278.1
LOC111130343 rna-XM_022477301.1
LOC111130348 rna-XM_022477313.1
LOC111130350 rna-XM_022477320.1
LOC111130351 rna-XM_022477321.1
LOC111130354 rna-XM_022477355.1
LOC111130370 rna-XM_022477386.1
LOC111130376 rna-XM_022477397.1
LOC111130384 rna-XM_022477414.1
LOC111130387 rna-XM_022477419.1
LOC111130393 rna-XM_022477430.1
LOC111130398 rna-XM_022477436.1
LOC111130399 rna-XM_022477446.1
LOC111130407 rna-XM_022477458.1
LOC111130408 rna-XM_022477461.1
LOC111130409 rna-XM_022477470.1
LOC111130417 rna-XM_022477486.1
LOC111130418 rna-XM_022477491.1
LOC111130432 rna-XM_022477504.1
LOC111130455 rna-XM_022477532.1
LOC111130456 rna-XM_022477541.1
LOC111130462 rna-XM_022477552.1
LOC111130469 rna-XM_022477562.1
LOC111130470 rna-XM_022477569.1
LOC111130479 rna-XM_022477584.1
LOC111130487 rna-XM_022477616.1
LOC111130541 rna-XM_022477689.1
LOC111130545 rna-XM_022477695.1
LOC111130555 rna-XM_022477704.1
LOC111130561 rna-XR_002638948.1
LOC111130563 rna-XM_022477721.1
LOC111130565 rna-XM_022477725.1
LOC111130577 rna-XM_022477735.1
LOC111130580 rna-XM_022477744.1
LOC111130582 rna-XM_022477747.1
LOC111130585 rna-XM_022477751.1
LOC111130600 rna-XM_022477766.1
LOC111130607 rna-XM_022477772.1
LOC111130618 rna-XM_022477784.1
LOC111130635 rna-XM_022477799.1
LOC111130636 rna-XM_022477801.1
LOC111130651 rna-XM_022477822.1
LOC111130662 rna-XM_022477840.1
LOC111130678 rna-XM_022477869.1
LOC111130682 rna-XM_022477874.1
LOC111130695 rna-XM_022477892.1
LOC111130700 rna-XM_022477897.1
LOC111130704 rna-XM_022477904.1
LOC111130720 rna-XM_022477929.1
LOC111130733 rna-XM_022477944.1
LOC111130737 rna-XM_022477972.1
LOC111130739 rna-XM_022477952.1
LOC111130742 rna-XM_022477962.1
LOC111130750 rna-XM_022477974.1
LOC111130761 rna-XM_022477993.1
LOC111130762 rna-XM_022478011.1
LOC111130772 rna-XR_002638981.1
LOC111130791 rna-XM_022478031.1
LOC111130798 rna-XM_022478041.1
LOC111130802 rna-XM_022478047.1
LOC111130843 rna-XM_022478092.1
LOC111130853 rna-XR_002638990.1
LOC111130869 rna-XM_022478129.1
LOC111130874 rna-XM_022478139.1
LOC111130884 rna-XM_022478153.1
LOC111130895 rna-XM_022478167.1
LOC111130896 rna-XR_002638996.1
LOC111130912 rna-XM_022478183.1
LOC111130915 rna-XM_022478187.1
LOC111130916 rna-XM_022478193.1
LOC111130918 rna-XM_022478200.1
LOC111130932 rna-XM_022478222.1
LOC111130941 rna-XM_022478235.1
LOC111130951 rna-XM_022478257.1
LOC111130956 rna-XM_022478266.1
LOC111130965 rna-XM_022478272.1
LOC111130978 rna-XM_022478288.1
LOC111130993 rna-XM_022478304.1
LOC111130996 rna-XM_022478310.1
LOC111131017 rna-XM_022478339.1
LOC111131033 rna-XM_022478362.1
LOC111131038 rna-XM_022478368.1
LOC111131048 rna-XM_022478378.1
LOC111131055 rna-XM_022478388.1
LOC111131058 rna-XM_022478393.1
LOC111131080 rna-XM_022478422.1
LOC111131099 rna-XM_022478454.1
LOC111131101 rna-XM_022478473.1
LOC111131113 rna-XM_022478487.1
LOC111131115 rna-XM_022478493.1
LOC111131118 rna-XM_022478496.1
LOC111131127 rna-XM_022478504.1
LOC111131137 rna-XM_022478517.1
LOC111131143 rna-XR_002639034.1
LOC111131147 rna-XM_022478530.1
LOC111131148 rna-XM_022478552.1
LOC111131157 rna-XM_022478557.1
LOC111131165 rna-XM_022478568.1
LOC111131168 rna-XM_022478571.1
LOC111131173 rna-XM_022478578.1
LOC111131184 rna-XM_022478596.1
LOC111131186 rna-XM_022478610.1
LOC111131193 rna-XM_022478611.1
LOC111131195 rna-XM_022478614.1
LOC111131243 rna-XM_022478681.1
LOC111131272 rna-XM_022478714.1
LOC111131293 rna-XM_022478742.1
LOC111131298 rna-XR_002639061.1
LOC111131306 rna-XM_022478772.1
LOC111131343 rna-XM_022478814.1
LOC111131344 rna-XM_022478823.1
LOC111131349 rna-XM_022478831.1
LOC111131381 rna-XM_022478863.1
LOC111131384 rna-XM_022478869.1
LOC111131395 rna-XM_022478884.1
LOC111131406 rna-XM_022478916.1
LOC111131437 rna-XM_022478958.1
LOC111131459 rna-XM_022478998.1
LOC111131466 rna-XM_022479045.1
LOC111131475 rna-XM_022479019.1
LOC111131488 rna-XM_022479043.1
LOC111131490 rna-XM_022479056.1
LOC111131498 rna-XM_022479066.1
LOC111131505 rna-XM_022479080.1
LOC111131519 rna-XM_022479101.1
LOC111131529 rna-XR_002639079.1
LOC111131539 rna-XM_022479131.1
LOC111131541 rna-XR_002639083.1
LOC111131547 rna-XM_022479142.1
LOC111131563 rna-XM_022479246.1
LOC111131576 rna-XM_022479174.1
LOC111131594 rna-XM_022479200.1
LOC111131597 rna-XM_022479204.1
LOC111131599 rna-XM_022479207.1
LOC111131633 rna-XM_022479253.1
LOC111131651 rna-XM_022479275.1
LOC111131667 rna-XR_002639103.1
LOC111131678 rna-XM_022479314.1
LOC111131718 rna-XM_022479376.1
LOC111131721 rna-XM_022479408.1
LOC111131725 rna-XM_022479384.1
LOC111131726 rna-XM_022479385.1
LOC111131751 rna-XM_022479423.1
LOC111131763 rna-XM_022479447.1
LOC111131765 rna-XM_022479450.1
LOC111131766 rna-XM_022479470.1
LOC111131767 rna-XM_022479456.1
LOC111131768 rna-XM_022479463.1
LOC111131769 rna-XM_022479474.1
LOC111131771 rna-XR_002639110.1
LOC111131782 rna-XR_002639114.1
LOC111131785 rna-XM_022479486.1
LOC111131793 rna-XM_022479499.1
LOC111131805 rna-XM_022479516.1
LOC111131810 rna-XM_022479526.1
LOC111131839 rna-XM_022479570.1
LOC111131843 rna-XM_022479573.1
LOC111131853 rna-XM_022479592.1
LOC111131871 rna-XM_022479634.1
LOC111131872 rna-XM_022479643.1
LOC111131917 rna-XM_022479647.1
LOC111132031 rna-XM_022479664.1
LOC111132045 rna-XM_022479679.1
LOC111132049 rna-XM_022479688.1
LOC111132056 rna-XM_022479695.1
LOC111132057 rna-XM_022479698.1
LOC111132088 rna-XM_022479746.1
LOC111132091 rna-XM_022479753.1
LOC111132095 rna-XM_022479763.1
LOC111132099 rna-XM_022479776.1
LOC111132105 rna-XM_022479788.1
LOC111132107 rna-XM_022479795.1
LOC111132115 rna-XM_022479812.1
LOC111132116 rna-XM_022479827.1
LOC111132121 rna-XM_022479835.1
LOC111132123 rna-XM_022479841.1
LOC111132127 rna-XM_022479849.1
LOC111132128 rna-XM_022479851.1
LOC111132139 rna-XM_022479870.1
LOC111132144 rna-XM_022479875.1
LOC111132155 rna-XM_022479904.1
LOC111132167 rna-XM_022479923.1
LOC111132168 rna-XM_022479926.1
LOC111132178 rna-XM_022479947.1
LOC111132192 rna-XM_022479968.1
LOC111132213 rna-XM_022479995.1
LOC111132214 rna-XM_022479999.1
LOC111132237 rna-XM_022480028.1
LOC111132242 rna-XM_022480043.1
LOC111132264 rna-XM_022480057.1
LOC111132269 rna-XM_022480077.1
LOC111132289 rna-XM_022480082.1
LOC111132298 rna-XM_022480095.1
LOC111132319 rna-XM_022480118.1
LOC111132332 rna-XM_022480144.1
LOC111132349 rna-XM_022480155.1
LOC111132450 rna-XM_022480333.1
LOC111132493 rna-XM_022480304.1
LOC111132656 rna-XM_022480835.1
LOC111132787 rna-XM_022480610.1
LOC111132794 rna-XM_022480619.1
LOC111132798 rna-XM_022480621.1
LOC111132806 rna-XM_022480644.1
LOC111132822 rna-XM_022480686.1
LOC111132825 rna-XM_022480680.1
LOC111132833 rna-XM_022480695.1
LOC111132836 rna-XM_022480700.1
LOC111132838 rna-XM_022480704.1
LOC111132841 rna-XM_022480712.1
LOC111132860 rna-XM_022480759.1
LOC111132862 rna-XM_022480763.1
LOC111132865 rna-XM_022480778.1
LOC111132879 rna-XM_022480796.1
LOC111132890 rna-XM_022480813.1
LOC111132892 rna-XM_022480815.1
LOC111132902 rna-XM_022480833.1
LOC111132911 rna-XM_022480843.1
LOC111132922 rna-XM_022481030.1
LOC111132924 rna-XM_022480861.1
LOC111132926 rna-XM_022480871.1
LOC111132937 rna-XM_022480888.1
LOC111132959 rna-XR_002639157.1
LOC111132966 rna-XM_022480942.1
LOC111132974 rna-XM_022480961.1
LOC111132982 rna-XM_022480975.1
LOC111132985 rna-XM_022480980.1
LOC111132990 rna-XM_022480999.1
LOC111132997 rna-XM_022481016.1
LOC111133004 rna-XM_022481027.1
LOC111133017 rna-XM_022481049.1
LOC111133023 rna-XM_022481055.1
LOC111133025 rna-XM_022481063.1
LOC111133041 rna-XM_022481088.1
LOC111133045 rna-XM_022481097.1
LOC111133046 rna-XM_022481098.1
LOC111133049 rna-XM_022481109.1
LOC111133062 rna-XM_022481131.1
LOC111133065 rna-XM_022481138.1
LOC111133066 rna-XM_022481139.1
LOC111133074 rna-XM_022481150.1
LOC111133075 rna-XM_022481152.1
LOC111133084 rna-XM_022481172.1
LOC111133085 rna-XM_022481175.1
LOC111133089 rna-XM_022481179.1
LOC111133091 rna-XM_022481184.1
LOC111133092 rna-XM_022481187.1
LOC111133129 rna-XM_022481228.1
LOC111133134 rna-XM_022481232.1
LOC111133146 rna-XM_022481298.1
LOC111133152 rna-XM_022481270.1
LOC111133162 rna-XR_002639206.1
LOC111133172 rna-XM_022481296.1
LOC111133178 rna-XM_022481305.1
LOC111133209 rna-XM_022481360.1
LOC111133213 rna-XM_022481365.1
LOC111133214 rna-XM_022481368.1
LOC111133224 rna-XM_022481397.1
LOC111133239 rna-XM_022481430.1
LOC111133246 rna-XM_022481448.1
LOC111133254 rna-XM_022481458.1
LOC111133256 rna-XM_022481461.1
LOC111133259 rna-XM_022481465.1
LOC111133268 rna-XM_022481491.1
LOC111133281 rna-XM_022481518.1
LOC111133296 rna-XM_022481557.1
LOC111133301 rna-XM_022481564.1
LOC111133325 rna-XM_022481590.1
LOC111133327 rna-XM_022481628.1
LOC111133328 rna-XM_022481611.1
LOC111133332 rna-XM_022481644.1
LOC111133335 rna-XM_022481634.1
LOC111133336 rna-XM_022481639.1
LOC111133341 rna-XM_022481650.1
LOC111133344 rna-XM_022481685.1
LOC111133348 rna-XM_022481658.1
LOC111133350 rna-XM_022481673.1
LOC111133355 rna-XM_022481684.1
LOC111133361 rna-XM_022481694.1
LOC111133364 rna-XM_022481700.1
LOC111133381 rna-XM_022481732.1
LOC111133389 rna-XR_002639233.1
LOC111133390 rna-XR_002639241.1
LOC111133392 rna-XM_022481747.1
LOC111133393 rna-XM_022481750.1
LOC111133397 rna-XM_022481759.1
LOC111133398 rna-XM_022481762.1
LOC111133403 rna-XM_022481800.1
LOC111133414 rna-XM_022481821.1
LOC111133434 rna-XM_022481863.1
LOC111133443 rna-XM_022481880.1
LOC111133461 rna-XM_022481895.1
LOC111133469 rna-XR_002639252.1
LOC111133477 rna-XM_022481923.1
LOC111133500 rna-XM_022481965.1
LOC111133506 rna-XM_022481959.1
LOC111133508 rna-XM_022481970.1
LOC111133515 rna-XM_022481976.1
LOC111133521 rna-XM_022481985.1
LOC111133537 rna-XM_022482006.1
LOC111133563 rna-XM_022482042.1
LOC111133572 rna-XM_022482055.1
LOC111133573 rna-XM_022482060.1
LOC111133574 rna-XM_022482065.1
LOC111133589 rna-XM_022482097.1
LOC111133592 rna-XM_022482121.1
LOC111133600 rna-XM_022482112.1
LOC111133603 rna-XM_022482117.1
LOC111133605 rna-XM_022482124.1
LOC111133606 rna-XM_022482130.1
LOC111133610 rna-XM_022482134.1
LOC111133629 rna-XM_022482185.1
LOC111133649 rna-XM_022482181.1
LOC111133651 rna-XM_022482212.1
LOC111133663 rna-XM_022482200.1
LOC111133666 rna-XM_022482258.1
LOC111133669 rna-XM_022482264.1
LOC111133679 rna-XR_002639290.1
LOC111133682 rna-XM_022482285.1
LOC111133687 rna-XM_022482290.1
LOC111133691 rna-XM_022482300.1
LOC111133707 rna-XM_022482321.1
LOC111133727 rna-XR_002639297.1
LOC111133735 rna-XM_022482358.1
LOC111133736 rna-XR_002639298.1
LOC111133737 rna-XM_022485277.1
LOC111133741 rna-XM_022482368.1
LOC111133752 rna-XM_022482386.1
LOC111133754 rna-XM_022482390.1
LOC111133768 rna-XM_022482410.1
LOC111133771 rna-XM_022482437.1
LOC111133774 rna-XM_022482418.1
LOC111133779 rna-XM_022482428.1
LOC111133781 rna-XM_022482444.1
LOC111133797 rna-XM_022482462.1
LOC111133811 rna-XM_022482491.1
LOC111133822 rna-XM_022482507.1
LOC111133828 rna-XM_022482517.1
LOC111133867 rna-XM_022482573.1
LOC111133875 rna-XM_022482581.1
LOC111133877 rna-XM_022482604.1
LOC111133878 rna-XM_022482584.1
LOC111133891 rna-XM_022482608.1
LOC111133895 rna-XM_022482621.1
LOC111133900 rna-XM_022482629.1
LOC111133901 rna-XM_022482633.1
LOC111133904 rna-XM_022482640.1
LOC111133916 rna-XM_022482655.1
LOC111133934 rna-XM_022482677.1
LOC111133949 rna-XM_022482695.1
LOC111133958 rna-XM_022482704.1
LOC111133964 rna-XR_002639330.1
LOC111133995 rna-XM_022482742.1
LOC111134000 rna-XM_022482762.1
LOC111134005 rna-XM_022482767.1
LOC111134006 rna-XM_022482770.1
LOC111134009 rna-XM_022482773.1
LOC111134012 rna-XR_002639345.1
LOC111134038 rna-XM_022482810.1
LOC111134042 rna-XM_022482817.1
LOC111134043 rna-XM_022482823.1
LOC111134055 rna-XM_022482858.1
LOC111134059 rna-XM_022482849.1
LOC111134081 rna-XM_022482883.1
LOC111134088 rna-XM_022482889.1
LOC111134089 rna-XM_022482893.1
LOC111134093 rna-XM_022482904.1
LOC111134109 rna-XM_022482918.1
LOC111134120 rna-XM_022482939.1
LOC111134125 rna-XM_022482949.1
LOC111134134 rna-XR_002639379.1
LOC111134139 rna-XM_022482965.1
LOC111134145 rna-XM_022482977.1
LOC111134159 rna-XM_022482994.1
LOC111134167 rna-XM_022483003.1
LOC111134181 rna-XM_022483023.1
LOC111134186 rna-XM_022483025.1
LOC111134196 rna-XM_022483039.1
LOC111134201 rna-XM_022483050.1
LOC111134203 rna-XM_022483056.1
LOC111134206 rna-XM_022483057.1
LOC111134219 rna-XM_022483072.1
LOC111134225 rna-XM_022483081.1
LOC111134228 rna-XR_002639398.1
LOC111134230 rna-XM_022483093.1
LOC111134237 rna-XR_002639401.1
LOC111134242 rna-XM_022483126.1
LOC111134243 rna-XM_022483132.1
LOC111134256 rna-XR_002639409.1
LOC111134265 rna-XM_022483156.1
LOC111134300 rna-XM_022483205.1
LOC111134302 rna-XM_022483209.1
LOC111134309 rna-XR_002639429.1
LOC111134312 rna-XM_022483227.1
LOC111134314 rna-XM_022483231.1
LOC111134319 rna-XM_022483237.1
LOC111134328 rna-XM_022483265.1
LOC111134335 rna-XM_022483274.1
LOC111134337 rna-XM_022483285.1
LOC111134350 rna-XM_022483297.1
LOC111134351 rna-XM_022483307.1
LOC111134357 rna-XM_022483305.1
LOC111134359 rna-XM_022483311.1
LOC111134365 rna-XM_022483318.1
LOC111134367 rna-XM_022483322.1
LOC111134372 rna-XM_022483330.1
LOC111134373 rna-XM_022483333.1
LOC111134378 rna-XM_022483340.1
LOC111134394 rna-XM_022483357.1
LOC111134404 rna-XM_022483379.1
LOC111134405 rna-XM_022483377.1
LOC111134411 rna-XM_022483389.1
LOC111134417 rna-XM_022483399.1
LOC111134423 rna-XM_022483420.1
LOC111134430 rna-XM_022483431.1
LOC111134438 rna-XM_022483444.1
LOC111134442 rna-XM_022483451.1
LOC111134444 rna-XM_022483455.1
LOC111134445 rna-XM_022483474.1
LOC111134449 rna-XM_022483460.1
LOC111134462 rna-XM_022483480.1
LOC111134468 rna-XM_022483502.1
LOC111134473 rna-XM_022483517.1
LOC111134474 rna-XM_022483522.1
LOC111134478 rna-XM_022483527.1
LOC111134482 rna-XM_022483538.1
LOC111134493 rna-XM_022483559.1
LOC111134497 rna-XM_022483574.1
LOC111134499 rna-XM_022483577.1
LOC111134508 rna-XM_022483591.1
LOC111134514 rna-XM_022483617.1
LOC111134520 rna-XM_022483624.1
LOC111134521 rna-XM_022483629.1
LOC111134522 rna-XM_022483636.1
LOC111134524 rna-XM_022483638.1
LOC111134527 rna-XM_022483643.1
LOC111134533 rna-XM_022483653.1
LOC111134534 rna-XM_022483656.1
LOC111134544 rna-XM_022483669.1
LOC111134559 rna-XM_022483686.1
LOC111134561 rna-XM_022483690.1
LOC111134564 rna-XM_022483695.1
LOC111134568 rna-XM_022483698.1
LOC111134572 rna-XM_022483721.1
LOC111134573 rna-XM_022483734.1
LOC111134574 rna-XM_022483722.1
LOC111134577 rna-XM_022483729.1
LOC111134579 rna-XM_022483732.1
LOC111134583 rna-XM_022483739.1
LOC111134591 rna-XM_022483752.1
LOC111134595 rna-XM_022483757.1
LOC111134598 rna-XM_022483774.1
LOC111134599 rna-XM_022483768.1
LOC111134602 rna-XM_022483771.1
LOC111134608 rna-XM_022483780.1
LOC111134609 rna-XM_022483786.1
LOC111134625 rna-XM_022483864.1
LOC111134632 rna-XM_022483830.1
LOC111134634 rna-XM_022483856.1
LOC111134636 rna-XM_022483863.1
LOC111134638 rna-XM_022483865.1
LOC111134643 rna-XM_022483873.1
LOC111134644 rna-XM_022483874.1
LOC111134647 rna-XM_022483883.1
LOC111134651 rna-XM_022483897.1
LOC111134655 rna-XM_022483903.1
LOC111134659 rna-XM_022483909.1
LOC111134668 rna-XR_002639492.1
LOC111134669 rna-XR_002639494.1
LOC111134672 rna-XR_002639501.1
LOC111134673 rna-XM_022483925.1
LOC111134678 rna-XM_022483939.1
LOC111134684 rna-XM_022483950.1
LOC111134685 rna-XM_022483954.1
LOC111134686 rna-XM_022483961.1
LOC111134693 rna-XM_022483972.1
LOC111134696 rna-XM_022483981.1
LOC111134697 rna-XM_022483986.1
LOC111134698 rna-XM_022484001.1
LOC111134702 rna-XM_022484004.1
LOC111134704 rna-XM_022484008.1
LOC111134712 rna-XM_022484020.1
LOC111134715 rna-XM_022484024.1
LOC111134724 rna-XM_022484039.1
LOC111134725 rna-XM_022484048.1
LOC111134727 rna-XR_002639506.1
LOC111134729 rna-XM_022484052.1
LOC111134735 rna-XM_022484061.1
LOC111134737 rna-XM_022484071.1
LOC111134744 rna-XM_022484083.1
LOC111134766 rna-XM_022484106.1
LOC111134772 rna-XM_022484128.1
LOC111134775 rna-XM_022484130.1
LOC111134781 rna-XM_022484143.1
LOC111134783 rna-XM_022484145.1
LOC111134785 rna-XM_022484160.1
LOC111134789 rna-XM_022484156.1
LOC111134790 rna-XM_022484159.1
LOC111134793 rna-XM_022484188.1
LOC111134794 rna-XM_022484210.1
LOC111134800 rna-XM_022484203.1
LOC111134801 rna-XM_022484205.1
LOC111134804 rna-XM_022484211.1
LOC111134812 rna-XM_022484232.1
LOC111134819 rna-XR_002639522.1
LOC111134821 rna-XM_022484245.1
LOC111134822 rna-XM_022484247.1
LOC111134827 rna-XM_022484262.1
LOC111134828 rna-XM_022484267.1
LOC111134830 rna-XM_022484269.1
LOC111134831 rna-XM_022484272.1
LOC111134836 rna-XM_022484301.1
LOC111134843 rna-XM_022484298.1
LOC111134855 rna-XM_022484322.1
LOC111134856 rna-XM_022484331.1
LOC111134857 rna-XM_022484326.1
LOC111134858 rna-XM_022484329.1
LOC111134863 rna-XM_022484349.1
LOC111134864 rna-XM_022484361.1
LOC111134874 rna-XM_022484368.1
LOC111134879 rna-XM_022484380.1
LOC111134880 rna-XM_022484383.1
LOC111134881 rna-XM_022484386.1
LOC111134882 rna-XM_022484390.1
LOC111134886 rna-XM_022484407.1
LOC111134887 rna-XM_022484458.1
LOC111134888 rna-XM_022484414.1
LOC111134892 rna-XM_022484422.1
LOC111134898 rna-XM_022484434.1
LOC111134906 rna-XM_022484444.1
LOC111134910 rna-XM_022484461.1
LOC111134920 rna-XM_022484487.1
LOC111134925 rna-XM_022484480.1
LOC111134927 rna-XM_022484489.1
LOC111134928 rna-XM_022484510.1
LOC111134931 rna-XM_022484523.1
LOC111134950 rna-XM_022484551.1
LOC111134953 rna-XM_022484562.1
LOC111134963 rna-XM_022484578.1
LOC111134966 rna-XM_022484586.1
LOC111134970 rna-XM_022484597.1
LOC111134972 rna-XM_022484599.1
LOC111134993 rna-XM_022484635.1
LOC111134996 rna-XM_022484640.1
LOC111134997 rna-XM_022484654.1
LOC111135000 rna-XM_022484655.1
LOC111135002 rna-XM_022484666.1
LOC111135004 rna-XM_022484669.1
LOC111135008 rna-XM_022484676.1
LOC111135009 rna-XM_022484678.1
LOC111135010 rna-XM_022484684.1
LOC111135019 rna-XM_022484697.1
LOC111135021 rna-XM_022484701.1
LOC111135030 rna-XM_022484723.1
LOC111135040 rna-XM_022484729.1
LOC111135043 rna-XR_002639557.1
LOC111135048 rna-XM_022484741.1
LOC111135050 rna-XM_022484744.1
LOC111135057 rna-XM_022484760.1
LOC111135063 rna-XM_022484769.1
LOC111135070 rna-XM_022484778.1
LOC111135074 rna-XM_022484781.1
LOC111135083 rna-XM_022484806.1
LOC111135084 rna-XM_022484818.1
LOC111135097 rna-XM_022484851.1
LOC111135106 rna-XM_022484842.1
LOC111135108 rna-XM_022484847.1
LOC111135114 rna-XM_022484855.1
LOC111135115 rna-XM_022484858.1
LOC111135117 rna-XM_022484866.1
LOC111135118 rna-XM_022484869.1
LOC111135120 rna-XM_022484872.1
LOC111135123 rna-XM_022484875.1
LOC111135127 rna-XM_022484887.1
LOC111135128 rna-XM_022484929.1
LOC111135135 rna-XM_022484894.1
LOC111135140 rna-XM_022484912.1
LOC111135150 rna-XM_022484927.1
LOC111135152 rna-XM_022484934.1
LOC111135153 rna-XM_022484938.1
LOC111135156 rna-XM_022484946.1
LOC111135163 rna-XM_022484961.1
LOC111135167 rna-XM_022484964.1
LOC111135168 rna-XM_022484967.1
LOC111135174 rna-XM_022485002.1
LOC111135189 rna-XM_022485022.1
LOC111135195 rna-XM_022485033.1
LOC111135201 rna-XM_022485044.1
LOC111135204 rna-XM_022485050.1
LOC111135208 rna-XM_022485060.1
LOC111135214 rna-XM_022485074.1
LOC111135216 rna-XM_022485077.1
LOC111135225 rna-XM_022485091.1
LOC111135226 rna-XM_022485112.1
LOC111135227 rna-XM_022485092.1
LOC111135231 rna-XM_022485098.1
LOC111135243 rna-XM_022485125.1
LOC111135246 rna-XM_022485130.1
LOC111135247 rna-XM_022485135.1
LOC111135248 rna-XM_022485141.1
LOC111135249 rna-XM_022485166.1
LOC111135253 rna-XM_022485157.1
LOC111135259 rna-XM_022485171.1
LOC111135275 rna-XM_022485197.1
LOC111135280 rna-XM_022485210.1
LOC111135284 rna-XM_022485213.1
LOC111135290 rna-XM_022485228.1
LOC111135299 rna-XM_022485239.1
LOC111135301 rna-XM_022485241.1
LOC111135313 rna-XM_022485258.1
LOC111135317 rna-XM_022485268.1
LOC111135323 rna-XM_022485280.1
LOC111135339 rna-XM_022485304.1
LOC111135347 rna-XM_022485316.1
LOC111135350 rna-XM_022485325.1
LOC111135359 rna-XM_022485340.1
LOC111135373 rna-XM_022485380.1
LOC111135378 rna-XM_022485392.1
LOC111135380 rna-XM_022485394.1
LOC111135381 rna-XM_022485442.1
LOC111135382 rna-XM_022485396.1
LOC111135389 rna-XM_022485404.1
LOC111135408 rna-XM_022485449.1
LOC111135409 rna-XM_022485454.1
LOC111135418 rna-XM_022485467.1
LOC111135419 rna-XM_022485469.1
LOC111135426 rna-XM_022485482.1
LOC111135431 rna-XM_022485491.1
LOC111135433 rna-XM_022485495.1
LOC111135438 rna-XM_022485526.1
LOC111135441 rna-XM_022485518.1
LOC111135443 rna-XM_022485524.1
LOC111135444 rna-XM_022485529.1
LOC111135445 rna-XM_022485530.1
LOC111135452 rna-XM_022485544.1
LOC111135462 rna-XM_022485554.1
LOC111135471 rna-XM_022485575.1
LOC111135477 rna-XM_022485585.1
LOC111135478 rna-XM_022485613.1
LOC111135486 rna-XM_022485601.1
LOC111135494 rna-XM_022485615.1
LOC111135497 rna-XM_022485623.1
LOC111135500 rna-XM_022485629.1
LOC111135501 rna-XM_022485632.1
LOC111135504 rna-XM_022485640.1
LOC111135505 rna-XM_022485637.1
LOC111135516 rna-XM_022485655.1
LOC111135544 rna-XM_022485696.1
