gene_name,females_controls_max_transcript_counts,females_exposed_max_transcript_counts,difference,avg_meth_control,avg_meth_exposed,change_meth,avg_exp_control,avg_exp_exposed,change_exp,start,end,meth.diff,DMLcount
ATP6,1,1,0,1.15156210416667,1.49325817708333,0.341696072916666,1487.778078375,1631.140611375,143.362533,NA,NA,NA,0
COX1,1,1,0,1.05769591875,1.315050296875,0.257354378125,2580.701129125,2463.376190625,-117.3249385,NA,NA,NA,0
COX2,1,1,0,1.12404725595238,1.3635445,0.23949724404762,3332.35374,3219.08598925,-113.26775075,NA,NA,NA,0
COX3,1,1,0,0.930874822580644,1.12128871370968,0.190413891129034,1276.953951625,1332.629574625,55.6756230000001,NA,NA,NA,0
CYTB,1,1,0,1.07254403225806,1.35769327419355,0.285149241935485,3605.66468875,3944.190358625,338.525669875,NA,NA,NA,0
LOC111099029,1,1,0,50.5851213590268,57.2510021281,6.66588076907323,5.245312375,11.006785375,5.761473,NA,NA,NA,0
LOC111099030,1,1,0,0.355962420136564,0.292967832256889,-0.0629945878796752,0.463488875,0.27486975,-0.188619125,NA,NA,NA,0
LOC111099031,1,0,-1,0.503370847744954,0.752197240640726,0.248826392895772,0.050484,0,-0.050484,NA,NA,NA,0
LOC111099032,1,1,0,0.520191640060241,0.24963978313253,-0.270551856927711,0.24102725,0.38273075,0.1417035,NA,NA,NA,0
LOC111099033,1,1,0,0.332786626020286,0.31076144118903,-0.0220251848312555,2.54184075,1.501626375,-1.040214375,NA,NA,NA,0
LOC111099034,1,1,0,68.3744089205157,62.2199783565825,-6.15443056393323,1.770494,2.340380375,0.569886375,NA,NA,NA,0
LOC111099035,2,2,0,40.351394124693,60.8458312249084,20.4944371002154,5.60736291683854,5.74058176333235,0.13321884649381,NA,NA,NA,0
LOC111099036,2,2,0,57.4630142014176,60.3387508593988,2.87573665798117,1.88957126893634,1.29753916935267,-0.59203209958367,NA,NA,NA,0
LOC111099037,1,1,0,0.279475168939015,0.357208422105715,0.0777332531666995,0.47475425,0.40720025,-0.067554,NA,NA,NA,0
LOC111099038,1,1,0,0.262211574702381,0.313118653769841,0.0509070790674603,0.500191875,0.63330225,0.133110375,NA,NA,NA,0
LOC111099039,1,1,0,1.22251657310174,1.33239999525333,0.109883422151592,0.44864125,0.191928125,-0.256713125,NA,NA,NA,0
LOC111099040,18,17,-1,5.03072380175173,2.15259470144199,-2.87812910030975,7.09308728831608,5.24549958651805,-1.84758770179803,NA,NA,NA,0
LOC111099041,2,2,0,13.4384683682886,9.9595469621751,-3.47892140611354,2.81592327843932,2.03236047368254,-0.783562804756775,NA,NA,NA,0
LOC111099042,2,2,0,0.330880570564516,0.361685850806452,0.0308052802419354,0.52704941965004,0.562559705852775,0.0355102862027349,NA,NA,NA,0
LOC111099043,2,1,-1,1.19966806259888,0.974014243033156,-0.225653819565722,0.892368078026813,0.588212875,-0.304155203026813,NA,NA,NA,0
LOC111099046,1,1,0,4.26864365779697,6.56971442467892,2.30107076688195,0.152025287795381,0.0335188678839957,-0.118506419911386,NA,NA,NA,0
LOC111099047,6,6,0,48.8361603860717,47.2656960128013,-1.57046437327035,6.08889134362488,5.29287378519144,-0.796017558433435,NA,NA,NA,0
LOC111099048,1,1,0,0.368088174857851,0.127096274775641,-0.24099190008221,0.161524625,0.065671875,-0.09585275,NA,NA,NA,0
LOC111099049,1,1,0,0.283905878472552,0.294506447752856,0.0106005692803041,0.2281543494709,4.33394499047619,4.10579064100529,NA,NA,NA,0
LOC111099050,1,1,0,61.9460104001892,57.6292512604921,-4.31675913969706,7.921153375,8.32887475,0.407721375,NA,NA,NA,0
LOC111099051,1,1,0,30.9517969576912,32.2163281700704,1.26453121237923,10.8727005,11.491754875,0.619054374999999,NA,NA,NA,0
LOC111099053,1,1,0,63.3730045566038,62.5921956162917,-0.780808940312035,50.805182125,59.115468875,8.31028675,NA,NA,NA,0
LOC111099054,1,1,0,0.360052745283019,0.276384143867925,-0.0836686014150944,0.590215625,1.030307125,0.4400915,NA,NA,NA,0
LOC111099055,1,1,0,0.461121119536782,0.495535035355851,0.0344139158190688,0.15585275,0.13409,-0.02176275,NA,NA,NA,0
LOC111099056,3,3,0,64.9669271104294,57.5050405203374,-7.46188659009199,2.60469287676817,3.02578548944008,0.421092612671906,NA,NA,NA,0
LOC111099057,1,1,0,3.95924627240411,4.00001964126312,0.0407733688590124,0.3640455,0.384204375,0.020158875,NA,NA,NA,0
LOC111099058,1,1,0,0.29051172195142,0.353441615358402,0.0629298934069819,1.864425375,1.446337625,-0.41808775,NA,NA,NA,0
LOC111099059,2,1,-1,0.289376941308669,0.482510099378314,0.193133158069645,0.28260296009955,0.224820314226076,-0.0577826458734745,NA,NA,NA,0
LOC111099060,2,2,0,1.03023605266197,0.454740449471269,-0.5754956031907,5.28750048301282,8.58398419371795,3.29648371070513,NA,NA,NA,0
LOC111099061,1,1,0,0.306443455357143,0.290680362155958,-0.0157630932011849,0.65377425,0.413218625,-0.240555625,NA,NA,NA,0
LOC111099062,1,1,0,63.3281174850213,60.0131040355802,-3.31501344944106,5.0655205,5.96195325,0.89643275,NA,NA,NA,0
LOC111099063,1,1,0,63.2411840859452,59.4465726515044,-3.79461143444075,10.438024375,11.631163625,1.19313925,NA,NA,NA,0
LOC111099064,1,1,0,6.5776401298504,10.766400467079,4.18876033722861,2.669783875,2.521128,-0.148655875,NA,NA,NA,0
LOC111099066,2,1,-1,0.429833354294713,0.318082897876544,-0.111750456418169,0.345380995636792,0.221403579834906,-0.123977415801887,NA,NA,NA,0
LOC111099067,1,1,0,55.8905738515254,53.0938858349207,-2.79668801660471,17.176115,19.356320625,2.180205625,NA,NA,NA,0
LOC111099068,2,2,0,0.551369513857385,0.480100031391156,-0.0712694824662293,1.79088284680732,1.07302891868932,-0.717853928117997,NA,NA,NA,0
LOC111099069,1,1,0,1.14604637437305,1.4057905259077,0.259744151534655,0.260924125,0.450122375,0.18919825,NA,NA,NA,0
LOC111099070,2,5,3,0.703295793469079,0.715516061102817,0.0122202676337381,1.36173927574694,0.619264997623359,-0.742474278123586,NA,NA,NA,0
LOC111099071,1,1,0,59.0983091302836,58.7663825884035,-0.331926541880122,10.580699,11.08938425,0.508685250000001,NA,NA,NA,0
LOC111099072,1,1,0,0.401776605087286,0.399890802812358,-0.00188580227492796,0.17948675,1.07062775,0.891141,NA,NA,NA,0
LOC111099073,1,1,0,62.2501748603602,59.1877910373538,-3.06238382300637,9.696734875,10.769067875,1.072333,NA,NA,NA,0
LOC111099075,1,1,0,0.240256939672758,0.24756363294733,0.0073066932745719,0.18785525,0.142667,-0.04518825,NA,NA,NA,0
LOC111099076,1,1,0,0.800631262015665,0.843009856702578,0.0423785946869135,0.202008,0.364347875,0.162339875,NA,NA,NA,0
LOC111099077,1,1,0,0.308391590517241,0.308636890086207,0.000245299568965518,0.45090925,0.64209725,0.191188,NA,NA,NA,0
LOC111099078,1,2,1,1.16457673386263,1.89775516586968,0.73317843200705,0.0274133516394204,0.00324363254690692,-0.0241697190925135,NA,NA,NA,0
LOC111099079,1,1,0,67.1710200297531,65.8604475710046,-1.31057245874847,7.1446925,6.820540625,-0.324151875,NA,NA,NA,0
LOC111099080,1,1,0,1.42272226431704,0.308975352701438,-1.1137469116156,0.255024375,0.17240675,-0.082617625,NA,NA,NA,0
LOC111099081,2,2,0,35.3683799195021,38.4523318365105,3.08395191700838,14.7206524449339,16.9427811659692,2.22212872103523,NA,NA,NA,0
LOC111099084,1,0,-1,1.36382181237114,1.2604262929435,-0.103395519427635,0.0963337181227864,0,-0.0963337181227864,NA,NA,NA,0
LOC111099087,1,1,0,1.26999327245456,5.34008363287924,4.07009036042469,0.348152308970548,0.038422696568495,-0.309729612402053,NA,NA,NA,0
LOC111099088,2,2,0,0.423660973794893,0.449642006927492,0.0259810331325983,9.86993911799555,16.9923926436373,7.12245352564177,NA,NA,NA,0
LOC111099089,0,1,1,1.58760372452414,0.290072408762796,-1.29753131576134,0,0.021046,0.021046,NA,NA,NA,0
LOC111099090,1,1,0,0.327776598552503,0.335252326157408,0.00747572760490439,2.360374125,0.362606375,-1.99776775,NA,NA,NA,0
LOC111099091,1,1,0,0.401982792914018,0.32674042091138,-0.0752423720026381,0.380994125,0.4668815,0.085887375,NA,NA,NA,0
LOC111099092,1,1,0,22.1565480076911,16.9179298253272,-5.23861818236388,44.256378875,64.0752395,19.818860625,NA,NA,NA,0
LOC111099093,1,1,0,50.0061557595265,45.5777694555199,-4.42838630400655,7.457361875,5.7602065,-1.697155375,NA,NA,NA,0
LOC111099094,1,1,0,0.257053498842593,0.407013008763227,0.149959509920635,0.389135,0.163303625,-0.225831375,NA,NA,NA,0
LOC111099095,2,2,0,58.0685334549345,56.7030118423143,-1.3655216126202,6.55078749656783,7.31903243060132,0.768244934033492,NA,NA,NA,0
LOC111099096,1,1,0,1.24107807606874,4.09600940278194,2.85493132671319,0.1000815,0.131997375,0.031915875,NA,NA,NA,0
LOC111099097,3,3,0,46.1558946335437,47.5269623722298,1.37106773868605,4.07413105990715,4.41474297560253,0.340611915695379,NA,NA,NA,0
LOC111099098,1,1,0,2.57861714861208,2.82026498119476,0.241647832582683,0.346054375,0.311885375,-0.034169,NA,NA,NA,0
LOC111099099,2,2,0,0.282936904836402,0.262039543629215,-0.0208973612071876,0.320164729648419,0.351071050377537,0.0309063207291175,NA,NA,NA,0
LOC111099101,3,3,0,51.650503317458,53.214559236828,1.56405591937001,10.0161372530376,7.83478320406848,-2.18135404896908,NA,NA,NA,0
LOC111099102,1,1,0,68.1752875074152,64.7378374778366,-3.43745002957854,27.737279,29.33082425,1.59354525,NA,NA,NA,0
LOC111099103,2,2,0,1.43733946091372,0.672368230582375,-0.764971230331347,16.1181193317514,4.80731404393754,-11.3108052878138,NA,NA,NA,0
LOC111099104,1,1,0,62.2117124250193,62.8760395303353,0.664327105316019,15.736582875,19.801117625,4.06453475,NA,NA,NA,0
LOC111099105,1,1,0,37.8986889424274,45.7159116533891,7.81722271096169,6.001536375,9.8690995,3.867563125,NA,NA,NA,0
LOC111099106,4,4,0,0.790842390822327,0.726092588661664,-0.0647498021606624,1.87228489508498,2.31019451149092,0.437909616405948,NA,NA,NA,0
LOC111099107,1,1,0,0.30131581978353,0.320457583962595,0.0191417641790652,0.446219375,0.306959625,-0.13925975,NA,NA,NA,0
LOC111099108,1,1,0,8.59981208876187,11.1751804675934,2.57536837883157,3.04156,2.7757235,-0.2658365,NA,NA,NA,0
LOC111099109,1,1,0,59.3088165242307,57.310641697601,-1.99817482662971,12.53240525,6.809239,-5.72316625,NA,NA,NA,0
LOC111099110,1,1,0,0.774597137673045,0.378085959117522,-0.396511178555523,4.925719875,5.719515375,0.7937955,NA,NA,NA,0
LOC111099111,1,1,0,0.299525811045743,0.304946141696413,0.00542033065066966,0.588921375,0.726952375,0.138031,NA,NA,NA,0
LOC111099112,1,1,0,57.3299734897676,57.363993866414,0.0340203766464384,18.756940625,25.97551775,7.218577125,NA,NA,NA,0
LOC111099113,1,1,0,55.9736201964286,50.49912731284,-5.47449288358857,0.17836775,0.079312625,-0.099055125,NA,NA,NA,0
LOC111099114,1,1,0,0.631620149408956,0.264058602314245,-0.367561547094712,18.542639875,16.153700625,-2.38893925,NA,NA,NA,0
LOC111099115,1,1,0,58.0816089661284,55.1122500451207,-2.96935892100763,5.20100425,7.31979025,2.118786,NA,NA,NA,0
LOC111099117,1,1,0,0.347532166476462,0.357706833083122,0.0101746666066606,0.26398275,0.15792675,-0.106056,NA,NA,NA,0
LOC111099118,1,1,0,0.633943136819981,0.533900535657635,-0.100042601162346,0.438143875,0.312905125,-0.12523875,NA,NA,NA,0
LOC111099119,1,1,0,0.36895358125,0.230553296875,-0.138400284375,1.243950375,1.238253875,-0.00569649999999977,NA,NA,NA,0
LOC111099120,1,1,0,0.730851772354561,0.565238079890104,-0.165613692464457,8.44443025,6.208469625,-2.235960625,NA,NA,NA,0
LOC111099121,1,1,0,0.282889070728033,0.246262218424041,-0.0366268523039921,0.22645625,0.411284375,0.184828125,NA,NA,NA,0
LOC111099122,3,3,0,77.3223856368067,81.2790080485746,3.95662241176788,10.4474340566138,12.6528938980159,2.20545984140212,NA,NA,NA,0
LOC111099123,1,1,0,51.1193489799276,51.0824743965349,-0.0368745833926525,11.195896125,16.229844375,5.03394825,NA,NA,NA,0
LOC111099124,1,1,0,0.330156022727273,0.253911994318182,-0.0762440284090911,0.436556875,0.66599275,0.229435875,NA,NA,NA,0
LOC111099125,5,4,-1,44.685176433315,43.0884139590758,-1.59676247423913,1.90948447095128,2.32339300349737,0.413908532546085,NA,NA,NA,0
LOC111099126,1,1,0,7.59181343724594,11.22376608704,3.63195264979405,0.025987125,0.038250625,0.0122635,NA,NA,NA,0
LOC111099127,3,3,0,0.474149181038346,0.561970691120547,0.0878215100822015,0.995197957407407,0.560162325626362,-0.435035631781045,NA,NA,NA,0
LOC111099128,1,1,0,1.32553407512977,0.447022022373821,-0.878512052755946,0.024854375,0.047411125,0.02255675,NA,NA,NA,0
LOC111099129,2,2,0,0.350369671505176,0.369613875241445,0.0192442037362685,0.327975376134644,0.785603291792737,0.457627915658093,NA,NA,NA,0
LOC111099130,1,1,0,0.229024551846431,0.278697426762694,0.0496728749162637,0.139797625,0.1420845,0.00228687500000002,NA,NA,NA,0
LOC111099131,1,1,0,4.17929131778017,5.4702611739665,1.29096985618632,0.014389875,0.022509625,0.00811975,NA,NA,NA,0
LOC111099132,1,1,0,11.4951692755539,7.14359721068549,-4.35157206486837,0.89415125,0.853131,-0.04102025,NA,NA,NA,0
LOC111099133,1,1,0,4.83486618199776,1.88967892775025,-2.94518725424751,0.00726348386331276,0.0245472929916152,0.0172838091283025,NA,NA,NA,0
LOC111099134,1,1,0,1.16334166775188,1.83012498023229,0.666783312480415,0.192542125,0.064341375,-0.12820075,NA,NA,NA,0
LOC111099135,4,3,-1,3.29236603494199,1.49172871828245,-1.80063731665955,1.41333350198713,1.95652954437926,0.543196042392125,NA,NA,NA,0
LOC111099137,1,1,0,0.968626173595746,0.501684478434343,-0.466941695161403,0.55414625,0.43786175,-0.1162845,NA,NA,NA,0
LOC111099138,1,1,0,1.09044738382803,0.741568026029962,-0.348879357798073,8.487609875,5.883395,-2.604214875,NA,NA,NA,0
LOC111099139,2,1,-1,0.316711344922212,0.354441395265493,0.0377300503432813,0.370668288880304,0.23178225,-0.138886038880304,NA,NA,NA,0
LOC111099140,1,1,0,61.5695166636172,60.7790358008301,-0.790480862787156,4.75927225,5.568644,0.80937175,NA,NA,NA,0
LOC111099141,1,1,0,0.321185075900982,0.682762390549385,0.361577314648404,0.402651,0.216230875,-0.186420125,NA,NA,NA,0
LOC111099142,1,1,0,0.24005467927387,0.509312941259185,0.269258261985315,0.26636625,0.154444125,-0.111922125,NA,NA,NA,0
LOC111099143,1,1,0,28.1013459204545,28.632164030303,0.530818109848486,151.589732375,177.4361285,25.846396125,NA,NA,NA,0
LOC111099145,2,2,0,3.14788454348498,3.68868360212709,0.540799058642103,0.6908347612,0.7901723942,0.099337633,NA,NA,NA,0
LOC111099146,1,1,0,2.62175701388889,2.86922553107325,0.247468517184359,0.69333225,0.612636875,-0.080695375,NA,NA,NA,0
LOC111099147,2,2,0,59.5376525029802,67.5849416316839,8.04728912870371,8.30671904250706,11.4517985868798,3.14507954437274,NA,NA,NA,0
LOC111099148,1,1,0,0.244069075,0.215473417307692,-0.0285956576923078,0.27757825,0.223972375,-0.053605875,NA,NA,NA,0
LOC111099149,1,1,0,0.360124055418313,0.172609374047768,-0.187514681370545,0.57537575,0.0951725,-0.48020325,NA,NA,NA,0
LOC111099150,5,5,0,4.06507971105251,4.14482611978279,0.0797464087302853,2.51615279419774,1.28344810583368,-1.23270468836406,NA,NA,NA,0
LOC111099151,2,2,0,1.52464482411367,0.571214851230978,-0.953429972882697,1.20230404927034,0.569274923054245,-0.633029126216097,NA,NA,NA,0
LOC111099152,2,2,0,50.6098571340717,44.1155947196413,-6.49426241443043,1.35145184207097,1.71888476247995,0.367432920408982,NA,NA,NA,0
LOC111099153,1,1,0,49.8995722781934,42.2970813519103,-7.60249092628309,1.647468625,1.356754625,-0.290714,NA,NA,NA,0
LOC111099154,1,1,0,0.304661766509434,0.312381837264151,0.00772007075471687,0.33481175,0.3230435,-0.0117682499999999,NA,NA,NA,0
LOC111099155,1,1,0,2.17851983806904,0.382450125900523,-1.79606971216852,1.72303,0.819160375,-0.903869625,NA,NA,NA,0
LOC111099156,1,1,0,53.3822648895177,54.1519383892557,0.769673499738062,4.147671875,4.20929425,0.0616223749999998,NA,NA,NA,0
LOC111099157,17,17,0,40.0662699174969,38.4288264260232,-1.63744349147366,4.66617573295312,3.52695141040988,-1.13922432254324,NA,NA,NA,0
LOC111099158,1,1,0,0.31103652322543,0.248091393518385,-0.0629451297070449,0.72042525,0.471729375,-0.248695875,NA,NA,NA,0
LOC111099159,1,1,0,0.628476884742211,0.804010912589746,0.175534027847535,0.16102525,0.036173,-0.12485225,NA,NA,NA,0
LOC111099160,1,1,0,0.192200958333333,0.0968589668560605,-0.0953419914772729,0.21131725,0.11703,-0.09428725,NA,NA,NA,0
LOC111099161,2,2,0,33.6653471883767,37.9744367343457,4.30908954596901,0.218900728304904,0.199500622814499,-0.019400105490405,NA,NA,NA,0
LOC111099162,1,1,0,32.9069534645543,31.5907576035233,-1.31619586103104,23.034249875,25.42673775,2.392487875,NA,NA,NA,0
LOC111099163,1,1,0,0.266039256222531,1.68299875451905,1.41695949829652,0.741001375,0.789737,0.048735625,NA,NA,NA,0
LOC111099165,1,1,0,0.906426938610326,0.809104658585766,-0.0973222800245607,2.018885125,0.464932375,-1.55395275,NA,NA,NA,0
LOC111099166,1,1,0,1.48974122150711,1.45158551472733,-0.0381557067797824,0.340772125,0.359918,0.019145875,NA,NA,NA,0
LOC111099167,1,1,0,0.304393131953134,0.347820544326867,0.043427412373733,0.08671625,0.04084375,-0.0458725,NA,NA,NA,0
LOC111099168,2,2,0,46.6750890292305,45.8980419506533,-0.777047078577191,38.2970292301989,48.4118280478018,10.1147988176029,NA,NA,NA,0
LOC111099169,1,1,0,45.3379443324638,42.9390969128219,-2.39884741964195,3.978673625,5.803851625,1.825178,NA,NA,NA,0
LOC111099170,1,1,0,0.194766481060606,0.264384572253788,0.0696180911931817,0.060308125,0.095467625,0.0351595,NA,NA,NA,0
LOC111099171,5,5,0,0.414884921606237,0.426181326235682,0.0112964046294447,2.25013435712977,0.977956053519062,-1.2721783036107,NA,NA,NA,0
LOC111099172,1,1,0,0.827328574283068,0.604727933360464,-0.222600640922605,55.096643,27.391930125,-27.704712875,NA,NA,NA,0
LOC111099173,1,1,0,0.409452119708995,0.473529648209064,0.0640775285000698,0.038690625,0.045489375,0.00679875,NA,NA,NA,0
LOC111099174,2,2,0,49.2354594430202,54.5297578161901,5.29429837316989,4.49522167532745,5.09701115098235,0.601789475654896,NA,NA,NA,0
LOC111099175,1,1,0,39.8550186491188,37.8349193570931,-2.02009929202566,5.026204625,5.840817375,0.81461275,NA,NA,NA,0
LOC111099176,1,1,0,0.499286297965116,0.573530390184679,0.0742440922195627,7.208952375,2.44586025,-4.763092125,NA,NA,NA,0
LOC111099177,1,1,0,1.88873117838662,1.90114301654563,0.0124118381590113,0.0111485,0.01447525,0.00332675,NA,NA,NA,0
LOC111099178,1,1,0,0.511200804235731,0.436162658024159,-0.0750381462115723,0.739294,0.31854375,-0.42075025,NA,NA,NA,0
LOC111099179,1,1,0,2.3217020090846,1.90495992339276,-0.41674208569184,0.258880125,0.3967085,0.137828375,NA,NA,NA,0
LOC111099180,1,1,0,60.4220737852247,61.6849542187603,1.26288043353559,4.810070125,6.2565135,1.446443375,NA,NA,NA,0
LOC111099181,1,2,1,10.9593937064767,7.68428174613395,-3.27511196034277,0.0817945181764004,0.127739364123957,0.0459448459475566,NA,NA,NA,0
LOC111099182,1,1,0,3.62521141137986,2.53981587243375,-1.08539553894611,39.141424875,40.9227615,1.781336625,NA,NA,NA,0
LOC111099183,1,1,0,35.6789779411599,36.2545700568694,0.575592115709462,7.389071625,9.419875,2.030803375,NA,NA,NA,0
LOC111099184,1,1,0,0.361300787671233,0.562262087328767,0.200961299657535,5.90313525,4.240322875,-1.662812375,NA,NA,NA,0
LOC111099185,1,1,0,1.08077512570798,0.871134853781806,-0.209640271926169,0.1679075,0.60498725,0.43707975,NA,NA,NA,0
LOC111099186,1,1,0,0.613114158795698,0.320265954571879,-0.292848204223819,0.560286375,0.3541755,-0.206110875,NA,NA,NA,0
LOC111099187,1,1,0,0.362047750393567,0.43995644986045,0.0779086994668826,0.076997875,0.114577375,0.0375795,NA,NA,NA,0
LOC111099189,1,1,0,3.0502550254329,1.66739500074405,-1.38286002468885,0.532694375,0.251538875,-0.2811555,NA,NA,NA,0
LOC111099190,1,1,0,0.326898824134407,0.359412135489905,0.032513311355498,0.1615365,0.115848,-0.0456885,NA,NA,NA,0
LOC111099191,1,1,0,0.994016831480458,0.442795046005306,-0.551221785475152,0.8225705,0.11615075,-0.70641975,NA,NA,NA,0
LOC111099192,1,1,0,57.7204960094403,58.7351015679528,1.01460555851249,3.8548485,4.947344625,1.092496125,NA,NA,NA,0
LOC111099193,1,1,0,0.341710156944444,0.329354922222222,-0.0123552347222222,2.111631375,1.700983875,-0.4106475,NA,NA,NA,0
LOC111099194,19,15,-4,0.939600180009247,0.780856946784816,-0.158743233224431,12.1777566979167,6.36768153077816,-5.8100751671385,NA,NA,NA,0
LOC111099195,1,1,0,0.332370152066996,0.45538275565078,0.123012603583784,47.539283375,0.184247,-47.355036375,NA,NA,NA,0
LOC111099196,5,6,1,46.0239185949,43.079368840971,-2.94454975392896,8.68874461378944,12.2922329514049,3.60348833761549,NA,NA,NA,0
LOC111099197,1,1,0,41.6288491847888,50.1190934787481,8.49024429395937,2.8936975,3.538269625,0.644572125,NA,NA,NA,0
LOC111099198,1,2,1,0.277662638078471,0.307686595876776,0.0300239577983049,0.0651014690366973,0.203331953841743,0.138230484805046,NA,NA,NA,0
LOC111099199,2,1,-1,0.463614872613738,0.906148511332547,0.44253363871881,0.834655607485549,0.134523907138728,-0.70013170034682,NA,NA,NA,0
LOC111099200,1,1,0,51.601849838841,50.2255081584307,-1.37634168041026,2.181422375,2.541580125,0.36015775,NA,NA,NA,0
LOC111099202,1,1,0,14.9490506603039,17.4564672305255,2.50741657022157,1.668712375,0.979315125,-0.68939725,NA,NA,NA,0
LOC111099203,1,1,0,55.7817575273678,58.9282984283088,3.14654090094108,12.221625875,12.548357125,0.32673125,NA,NA,NA,0
LOC111099205,1,1,0,0.433829214583333,0.693483362429378,0.259654147846045,0.339433,0.195546875,-0.143886125,NA,NA,NA,0
LOC111099206,4,2,-2,13.176537738752,12.0542595107905,-1.12227822796145,4.23351951570992,4.08503902428668,-0.148480491423233,NA,NA,NA,0
LOC111099207,1,1,0,0.780805843903436,0.448409139919108,-0.332396703984328,2.02013575,0.6435825,-1.37655325,NA,NA,NA,0
LOC111099208,1,1,0,0.198474259632895,0.255060163306278,0.0565859036733835,0.183130875,0.1944065,0.011275625,NA,NA,NA,0
LOC111099209,1,1,0,78.58257351875,77.8503688070622,-0.732204711687857,4.78249225,5.09765925,0.315167,NA,NA,NA,0
LOC111099210,1,1,0,62.0381825213869,59.1842675868742,-2.85391493451275,2.63163875,1.529906875,-1.101731875,NA,NA,NA,0
LOC111099211,1,1,0,51.7741119061567,54.2886064872363,2.51449458107958,6.40768825,7.984501875,1.576813625,NA,NA,NA,0
LOC111099212,1,1,0,58.3246000239913,56.4265819927884,-1.89801803120289,4.8199545,5.58643875,0.76648425,NA,NA,NA,0
LOC111099213,1,1,0,0.224898217635885,0.301491787843366,0.0765935702074809,0.24976975,0.207197,-0.04257275,NA,NA,NA,0
LOC111099214,1,1,0,45.1850260390375,38.7757268747348,-6.40929916430265,0.78147025,0.769170625,-0.012299625,NA,NA,NA,0
LOC111099215,1,1,0,20.7459305835236,16.8726360415579,-3.8732945419657,8.372296875,8.799972625,0.427675750000001,NA,NA,NA,0
LOC111099216,1,1,0,63.6776092677899,63.470595176705,-0.207014091084915,4.115137375,3.930004375,-0.185133,NA,NA,NA,0
LOC111099217,4,4,0,0.78016558453723,0.619369738809673,-0.160795845727557,1.79602669656144,1.58288780975197,-0.213138886809471,NA,NA,NA,0
LOC111099218,1,1,0,47.4359212754254,46.550254820733,-0.885666454692412,16.3684645,20.387573125,4.019108625,NA,NA,NA,0
LOC111099219,1,1,0,57.3620727650862,55.6189429633621,-1.7431298017241,11.0380855,12.581266375,1.543180875,NA,NA,NA,0
LOC111099220,2,2,0,53.5762052182125,47.9040374057921,-5.67216781242045,6.41614507039782,6.55171923966459,0.135574169266771,NA,NA,NA,0
LOC111099221,1,1,0,18.6326744301471,17.835376002139,-0.797298428008048,4.81846425,5.897634,1.07916975,NA,NA,NA,0
LOC111099222,6,4,-2,66.556084221473,68.7576356861355,2.20155146466249,9.97615271478102,8.25819422773723,-1.71795848704379,NA,NA,NA,0
LOC111099224,1,1,0,0.187061992346939,0.272961966836735,0.085899974489796,0.774480875,1.66843625,0.893955375,NA,NA,NA,0
LOC111099225,1,1,0,0.269485404046474,0.251127258062213,-0.0183581459842612,0.557853375,0.630168875,0.0723155,NA,NA,NA,0
LOC111099226,1,1,0,33.958661959196,38.2031713383481,4.24450937915213,5.5246395,5.563202125,0.038562625,NA,NA,NA,0
LOC111099227,3,3,0,9.96118040662191,8.78122397611573,-1.17995643050618,16.2836559398801,18.1424837447109,1.85882780483074,NA,NA,NA,0
LOC111099228,1,1,0,0.477545985713936,1.08891769182996,0.611371706116024,0.580024375,0.07269725,-0.507327125,NA,NA,NA,0
LOC111099229,1,1,0,0.297454857311321,4.64382270498458,4.34636784767326,0.456243,0.267810375,-0.188432625,NA,NA,NA,0
LOC111099230,2,1,-1,0.402409289830371,0.412725323908088,0.010316034077717,0.349118313929314,0.0885617526853777,-0.260556561243936,NA,NA,NA,0
LOC111099246,1,1,0,0.383662321512628,0.418628915441251,0.0349665939286229,0.06468075,0.0368885,-0.02779225,NA,NA,NA,0
LOC111099262,1,1,0,7.69492485730403,6.55344044006484,-1.14148441723919,1.516644875,0.963658875,-0.552986,NA,NA,NA,0
LOC111099278,1,1,0,41.902097390027,29.9553362875468,-11.9467611024803,2.239579,1.783439375,-0.456139625,NA,NA,NA,0
LOC111099289,1,1,0,0.278709443275347,0.345931286483014,0.0672218432076668,0.645409,0.448979875,-0.196429125,NA,NA,NA,0
LOC111099300,2,2,0,67.6618391680105,64.8315192535949,-2.83031991441554,11.3552475250141,11.7130012745913,0.357753749577212,NA,NA,NA,0
LOC111099316,1,1,0,26.0143866175305,29.2028178310518,3.18843121352124,1.391091625,1.08591475,-0.305176875,NA,NA,NA,0
LOC111099327,1,1,0,68.7393458012783,68.1315040115433,-0.607841789735005,13.908393,16.337259375,2.428866375,NA,NA,NA,0
LOC111099343,1,1,0,45.1126451896036,44.8817628889575,-0.230882300646137,8.66840275,7.1302405,-1.53816225,NA,NA,NA,0
LOC111099359,1,1,0,57.3448614291419,57.5048267592498,0.159965330107859,6.822880125,8.812303125,1.989423,NA,NA,NA,0
LOC111099375,3,3,0,45.3723562601191,45.1793248666667,-0.193031393452387,4.75383632753863,5.98772895833333,1.2338926307947,NA,NA,NA,0
LOC111099408,1,1,0,39.3397227876462,51.2512224867638,11.9114996991176,7.70377925,4.849155,-2.85462425,NA,NA,NA,0
LOC111099409,0,1,1,9.64646240915638,9.54339214531028,-0.103070263846098,0,0.0275418707776213,0.0275418707776213,NA,NA,NA,0
LOC111099410,1,1,0,0.949727576330071,0.855248692692312,-0.0944788836377596,2.0657385,1.77614625,-0.28959225,NA,NA,NA,0
